mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,440,3,NG,NG,,,pos,0.0007642022428909434,
26,19,440,3,NG,NG,0.0,17.0,pos+ngs_shank,0.007288178571307835,787.1522515147616
26,19,440,3,NG,NG,1.0,47.0,pos+ngs_shank,0.00697544290851716,577.8552095111039
26,19,440,3,NG,NG,2.0,105.0,pos+ngs_shank,0.026335447615621156,265.85396416694834
26,19,440,3,NG,NG,3.0,43.0,pos+ngs_shank,0.01323527751299478,95.58139534883725
