mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,75,0,NG,NG,,,pos,0.07216349738803904,
28,25,75,0,NG,NG,0.0,24.0,pos+ngs_shank,0.2485750713033054,204.37499999999918
28,25,75,0,NG,NG,1.0,8.0,pos+ngs_shank,0.24783370606421498,301.0005202747725
28,25,75,0,NG,NG,2.0,16.0,pos+ngs_shank,0.10141432451284907,522.8327111545075
28,25,75,0,NG,NG,3.0,32.0,pos+ngs_shank,0.16775109508353703,792.4449397026386
