mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,387,2,,,pos,0.007939362107208792,
29,25,387,2,0.0,18.0,pos+ngs_shank,0.01148511382847357,554.3500619635039
29,25,387,2,1.0,51.0,pos+ngs_shank,0.02735635492011652,452.81060118998823
29,25,387,2,2.0,27.0,pos+ngs_shank,0.028411711907616922,160.0
29,25,387,2,3.0,58.0,pos+ngs_shank,0.02434800709914712,321.1434370974479
