mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,293,3,NG,NG,,,pos,0.10325611744087033,
29,18,293,3,NG,NG,0.0,7.0,pos+ngs_shank,0.09930080126952498,762.264390934337
29,18,293,3,NG,NG,1.0,18.0,pos+ngs_shank,0.09921757339218375,533.4683544065675
29,18,293,3,NG,NG,2.0,25.0,pos+ngs_shank,0.10099009805274287,276.409866931649
29,18,293,3,NG,NG,3.0,4.0,pos+ngs_shank,0.1022037880963107,78.74999999999983
