mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,368,3,NG,NG,,,pos,0.0772780140415831,
28,23,368,3,NG,NG,0.0,8.0,pos+ngs_shank,0.10361386934782986,703.7562217929433
28,23,368,3,NG,NG,1.0,8.0,pos+ngs_shank,0.10278540710081854,528.2374667881926
28,23,368,3,NG,NG,2.0,9.0,pos+ngs_shank,0.09915245484011032,299.7649705289613
28,23,368,3,NG,NG,3.0,80.0,pos+ngs_shank,0.1536982212162067,361.50000000000017
