mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,266,1,NG,NG,,,pos,0.014771753440460856,
29,25,266,1,NG,NG,0.0,18.0,pos+ngs_shank,0.08216100566633883,462.0780678183455
29,25,266,1,NG,NG,1.0,50.0,pos+ngs_shank,0.1913733308106986,280.79999999999995
29,25,266,1,NG,NG,2.0,27.0,pos+ngs_shank,0.10538145753161351,619.5536054565999
29,25,266,1,NG,NG,3.0,58.0,pos+ngs_shank,0.12279221926433484,843.7319462311746
