mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,341,2,NG,NG,,,pos,0.002346787720910015,
26,19,341,2,NG,NG,0.0,17.0,pos+ngs_shank,0.006278928375442416,562.4148914546674
26,19,341,2,NG,NG,1.0,47.0,pos+ngs_shank,0.010911044614512621,377.03797044389097
26,19,341,2,NG,NG,2.0,104.0,pos+ngs_shank,0.04733758286455179,150.72115384615378
26,19,341,2,NG,NG,3.0,44.0,pos+ngs_shank,0.008423148058704488,245.84621913174942
