mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,313,3,NG,NG,,,pos,0.014014438808710538,
28,23,313,3,NG,NG,0.0,8.0,pos+ngs_shank,0.01499908760880988,717.5585793951586
28,23,313,3,NG,NG,1.0,8.0,pos+ngs_shank,0.017213570898074647,501.41455417390006
28,23,313,3,NG,NG,2.0,9.0,pos+ngs_shank,0.015928369786978737,317.8735542432183
28,23,313,3,NG,NG,3.0,80.0,pos+ngs_shank,0.026083767367078247,177.74999999999994
