mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,117,1,NG,NG,,,pos,0.07124088493172578,
29,18,117,1,NG,NG,0.0,7.0,pos+ngs_shank,0.07162997331356834,247.64927952690297
29,18,117,1,NG,NG,1.0,17.0,pos+ngs_shank,0.07366429636725721,69.70588235294107
29,18,117,1,NG,NG,2.0,25.0,pos+ngs_shank,0.07050850306506269,292.96180875795244
29,18,117,1,NG,NG,3.0,5.0,pos+ngs_shank,0.0701282286949361,516.5600284376293
