mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,213,1,NG,,,pos,0.0015643927538114056,
26,19,213,1,NG,0.0,17.0,pos+ngs_shank,0.012854259684478741,272.30743661329956
26,19,213,1,NG,1.0,46.0,pos+ngs_shank,0.03224758400840709,250.43478260869557
26,19,213,1,NG,2.0,105.0,pos+ngs_shank,0.010929758400272072,476.6659599262523
26,19,213,1,NG,3.0,44.0,pos+ngs_shank,0.006051029593623858,641.8764999068712
