mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,22,3,NG,,,pos,-0.0011243774292015285,
21,16,22,3,NG,0.0,52.0,pos+ngs_shank,0.008203799780943299,631.5155747327905
21,16,22,3,NG,1.0,30.0,pos+ngs_shank,0.003975650667333774,568.3436493812598
21,16,22,3,NG,2.0,40.0,pos+ngs_shank,0.008940430680120182,362.5521867126916
21,16,22,3,NG,3.0,49.0,pos+ngs_shank,0.0093526331663904,220.10204081632668
