mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,195,1,NG,,,pos,0.0018867129222072676,
25,18,195,1,NG,0.0,36.0,pos+ngs_shank,0.026770046496614974,534.1963456440849
25,18,195,1,NG,1.0,22.0,pos+ngs_shank,0.03018456845783025,370.2272727272723
25,18,195,1,NG,2.0,24.0,pos+ngs_shank,0.02207188937059488,428.2349889997404
25,18,195,1,NG,3.0,28.0,pos+ngs_shank,0.01820187313886833,583.4269878426538
