mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,167,2,NG,NG,,,pos,0.008824043996436748,
28,17,167,2,NG,NG,0.0,5.0,pos+ngs_shank,0.021063114203196974,493.97743683354776
28,17,167,2,NG,NG,1.0,6.0,pos+ngs_shank,0.01752106602646346,323.5976306330079
28,17,167,2,NG,NG,2.0,32.0,pos+ngs_shank,0.05910527554839271,138.7499999999999
28,17,167,2,NG,NG,3.0,13.0,pos+ngs_shank,0.03348274275533999,285.7623130410578
