mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,436,3,NG,NG,,,pos,0.0037990153346399323,
29,25,436,3,NG,NG,0.0,18.0,pos+ngs_shank,0.014802591326726833,915.02546317682
29,25,436,3,NG,NG,1.0,51.0,pos+ngs_shank,0.0279285422468718,828.1744253733604
29,25,436,3,NG,NG,2.0,27.0,pos+ngs_shank,0.02344827314470276,451.1342322420923
29,25,436,3,NG,NG,3.0,57.0,pos+ngs_shank,0.03589705986854001,263.1578947368428
