mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,369,3,NG,NG,,,pos,0.05178669000920348,
29,23,369,3,NG,NG,0.0,3.0,pos+ngs_shank,0.05071220370856504,800.5943922740471
29,23,369,3,NG,NG,1.0,14.0,pos+ngs_shank,0.06395578929355286,539.2257174828236
29,23,369,3,NG,NG,2.0,14.0,pos+ngs_shank,0.06430715938571135,415.81755063040265
29,23,369,3,NG,NG,3.0,88.0,pos+ngs_shank,0.08237121282814318,204.54545454545453
