mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,286,0,NG,,,pos,0.0032009391290437005,
26,15,286,0,NG,0.0,45.0,pos+ngs_shank,0.009116511385612591,215.9999999999997
26,15,286,0,NG,1.0,23.0,pos+ngs_shank,0.0055117937969029526,337.299045275729
26,15,286,0,NG,2.0,10.0,pos+ngs_shank,0.00749930188806427,561.1911674341104
26,15,286,0,NG,3.0,3.0,pos+ngs_shank,0.0058574947730041125,796.977821031604
