mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,457,3,NG,NG,,,pos,0.01334917246192977,
29,25,457,3,NG,NG,0.0,18.0,pos+ngs_shank,0.01372264031216155,868.0194040825121
29,25,457,3,NG,NG,1.0,51.0,pos+ngs_shank,0.02650399359437485,765.094701957966
29,25,457,3,NG,NG,2.0,27.0,pos+ngs_shank,0.026413525083015022,390.12163338847137
29,25,457,3,NG,NG,3.0,57.0,pos+ngs_shank,0.0356369108368653,208.42105263157887
