mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,505,0,NG,,,pos,0.010269044610147526,
21,16,505,0,NG,0.0,51.0,pos+ngs_shank,0.04091674320777459,197.05882352941177
21,16,505,0,NG,1.0,30.0,pos+ngs_shank,0.0251866535632679,425.07688574733527
21,16,505,0,NG,2.0,40.0,pos+ngs_shank,0.02354834957792392,490.27213629260933
21,16,505,0,NG,3.0,50.0,pos+ngs_shank,0.02301509716546778,633.0362413579256
