mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,89,1,,,pos,0.041844704853940595,
25,25,89,1,0.0,4.0,pos+ngs_shank,0.058634425326308394,275.79929831288223
25,25,89,1,1.0,7.0,pos+ngs_shank,0.18711289317923724,105.00000000000011
25,25,89,1,2.0,30.0,pos+ngs_shank,0.09944236487449158,285.0639090950621
25,25,89,1,3.0,8.0,pos+ngs_shank,0.038100778560305984,455.39606516479716
