mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,281,2,NG,,,pos,0.0038228262521205814,
20,19,281,2,NG,0.0,3.0,pos+ngs_shank,0.0179624821120142,386.5128427952877
20,19,281,2,NG,1.0,25.0,pos+ngs_shank,0.015053482175777644,220.80968846064945
20,19,281,2,NG,2.0,43.0,pos+ngs_shank,0.01798892335451755,134.99999999999997
20,19,281,2,NG,3.0,19.0,pos+ngs_shank,0.004007201655091675,215.34866303405516
