mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,213,0,NG,,,pos,0.004052110623586447,
26,15,213,0,NG,0.0,45.0,pos+ngs_shank,0.0189988295149466,150.66666666666669
26,15,213,0,NG,1.0,23.0,pos+ngs_shank,0.016237468081695582,294.30762373544815
26,15,213,0,NG,2.0,10.0,pos+ngs_shank,0.014953037611596064,553.9617735171457
26,15,213,0,NG,3.0,3.0,pos+ngs_shank,0.013940583507204275,745.8720728385852
