mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,379,3,NG,NG,,,pos,0.11233997605500239,
28,25,379,3,NG,NG,0.0,25.0,pos+ngs_shank,0.11876714211705222,737.1333166103187
28,25,379,3,NG,NG,1.0,8.0,pos+ngs_shank,0.11354534074208941,544.0825744312688
28,25,379,3,NG,NG,2.0,16.0,pos+ngs_shank,0.10910851671429118,339.61500621206255
28,25,379,3,NG,NG,3.0,31.0,pos+ngs_shank,0.12933629455367923,139.83870967741947
