mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,229,2,NG,,,pos,0.01856377078022766,
20,19,229,2,NG,0.0,3.0,pos+ngs_shank,0.06419747849662463,562.229606192042
20,19,229,2,NG,1.0,25.0,pos+ngs_shank,0.059000275825111546,390.71202975675084
20,19,229,2,NG,2.0,43.0,pos+ngs_shank,0.049419882741397324,277.3255813953488
20,19,229,2,NG,3.0,19.0,pos+ngs_shank,0.019257135170986484,286.5505152006494
