mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,474,3,NG,NG,,,pos,0.018678200512338206,
29,25,474,3,NG,NG,0.0,18.0,pos+ngs_shank,0.02778711965537838,847.1330772575614
29,25,474,3,NG,NG,1.0,51.0,pos+ngs_shank,0.042049364057252694,735.7418280953058
29,25,474,3,NG,NG,2.0,27.0,pos+ngs_shank,0.04575237821393878,364.37676268818075
29,25,474,3,NG,NG,3.0,57.0,pos+ngs_shank,0.053833542190196794,189.99999999999994
