mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,247,2,NG,NG,,,pos,0.0012261552753580207,
29,23,247,2,NG,NG,0.0,3.0,pos+ngs_shank,0.005304562611460961,582.5282028441449
29,23,247,2,NG,NG,1.0,14.0,pos+ngs_shank,0.010616245249816136,563.9633719718796
29,23,247,2,NG,NG,2.0,13.0,pos+ngs_shank,0.02357819170747315,276.9230769230772
29,23,247,2,NG,NG,3.0,89.0,pos+ngs_shank,0.01882810593372597,570.9969537728191
