mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,85,1,NG,,,pos,-0.00047867527543326015,
20,15,85,1,NG,0.0,1.0,pos+ngs_shank,0.004993820673190819,243.1293820778528
20,15,85,1,NG,1.0,23.0,pos+ngs_shank,0.007186689993294059,176.73913043478254
20,15,85,1,NG,2.0,10.0,pos+ngs_shank,0.002971017182425972,261.1705399194482
20,15,85,1,NG,3.0,15.0,pos+ngs_shank,0.0027016517615513934,496.3767609434226
