mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,476,3,NG,NG,,,pos,0.011206569177346248,
26,19,476,3,NG,NG,0.0,17.0,pos+ngs_shank,0.013998813566362645,743.5639467736435
26,19,476,3,NG,NG,1.0,47.0,pos+ngs_shank,0.013930628667495759,552.5011811217329
26,19,476,3,NG,NG,2.0,105.0,pos+ngs_shank,0.026665699196185354,264.3411284145451
26,19,476,3,NG,NG,3.0,43.0,pos+ngs_shank,0.03193992110529931,153.48837209302314
