mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,490,0,,,pos,0.0036818030288058856,
21,16,490,0,0.0,52.0,pos+ngs_shank,0.03434053863651386,177.69230769230768
21,16,490,0,1.0,30.0,pos+ngs_shank,0.01456426099409035,415.814768452784
21,16,490,0,2.0,40.0,pos+ngs_shank,0.014917095267969716,471.482773104063
21,16,490,0,3.0,50.0,pos+ngs_shank,0.012934580198816058,641.8235476911242
