mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,190,1,NG,,,pos,0.006049123990603133,
20,16,190,1,NG,0.0,28.0,pos+ngs_shank,0.07959389081535359,238.30822162759705
20,16,190,1,NG,1.0,35.0,pos+ngs_shank,0.07291096101464195,107.99999999999989
20,16,190,1,NG,2.0,46.0,pos+ngs_shank,0.07182819672140925,341.37614536084317
20,16,190,1,NG,3.0,55.0,pos+ngs_shank,0.038214063201993706,427.5293156970385
