mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,221,1,,,pos,-0.0004024698066720456,
26,19,221,1,0.0,17.0,pos+ngs_shank,0.028956069095403214,279.9465888336968
26,19,221,1,1.0,47.0,pos+ngs_shank,0.05707358708504828,258.8297872340425
26,19,221,1,2.0,105.0,pos+ngs_shank,0.033063390164214265,486.1991775304094
26,19,221,1,3.0,44.0,pos+ngs_shank,0.021456422334593283,650.3292179860184
