mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,332,3,,,pos,0.03484897131349788,
29,23,332,3,0.0,3.0,pos+ngs_shank,0.03412858069839984,849.7276110544477
29,23,332,3,1.0,14.0,pos+ngs_shank,0.04751316985224404,566.0759312025311
29,23,332,3,2.0,14.0,pos+ngs_shank,0.049778168332149875,501.30986216770606
29,23,332,3,3.0,89.0,pos+ngs_shank,0.0626439796323001,242.3595505617979
