mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,303,3,,,pos,0.01858537506065814,
20,16,303,3,0.0,28.0,pos+ngs_shank,0.027337701339718478,653.0229037188028
20,16,303,3,1.0,36.0,pos+ngs_shank,0.027237679453273378,452.7226380647148
20,16,303,3,2.0,46.0,pos+ngs_shank,0.030564647617915386,258.1308832728868
20,16,303,3,3.0,55.0,pos+ngs_shank,0.03975735172886926,162.81818181818178
