mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,202,1,,,pos,0.01974179836056985,
25,18,202,1,0.0,36.0,pos+ngs_shank,0.0497193704148427,456.2175510841029
25,18,202,1,1.0,23.0,pos+ngs_shank,0.05773226062985032,273.9130434782609
25,18,202,1,2.0,24.0,pos+ngs_shank,0.049341239769692805,380.0967170202225
25,18,202,1,3.0,28.0,pos+ngs_shank,0.0428356618016842,535.3465906379789
