mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,87,1,,,pos,0.08248004549539255,
25,25,87,1,0.0,4.0,pos+ngs_shank,0.10524207997174355,278.0290783577584
25,25,87,1,1.0,7.0,pos+ngs_shank,0.19932785631470917,107.14285714285724
25,25,87,1,2.0,30.0,pos+ngs_shank,0.12191306483485145,284.4990001014103
25,25,87,1,3.0,8.0,pos+ngs_shank,0.08428705250217584,454.6813930305253
