mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,214,1,NG,NG,,,pos,0.1522273934585751,
29,25,214,1,NG,NG,0.0,18.0,pos+ngs_shank,0.1576625804589291,350.2198956705035
29,25,214,1,NG,NG,1.0,50.0,pos+ngs_shank,0.17626165231428553,181.8000000000002
29,25,214,1,NG,NG,2.0,27.0,pos+ngs_shank,0.16055501704382338,496.5995887112867
29,25,214,1,NG,NG,3.0,58.0,pos+ngs_shank,0.1665340633833709,736.7038377092609
