mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,128,1,NG,,,pos,0.043730318768172294,
26,19,128,1,NG,0.0,17.0,pos+ngs_shank,0.06219186514313457,341.68087138611594
26,19,128,1,NG,1.0,46.0,pos+ngs_shank,0.1353982631284821,209.67391304347825
26,19,128,1,NG,2.0,105.0,pos+ngs_shank,0.13924719337024385,376.914506646401
26,19,128,1,NG,3.0,44.0,pos+ngs_shank,0.0628262314186333,533.7529660847141
