mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,228,2,NG,,,pos,0.006143032564114859,
20,14,228,2,NG,0.0,2.0,pos+ngs_shank,0.008003135910315252,527.4118771755345
20,14,228,2,NG,1.0,32.0,pos+ngs_shank,0.04363033720751529,335.9058708551777
20,14,228,2,NG,2.0,53.0,pos+ngs_shank,0.048339375060068655,280.75471698113205
20,14,228,2,NG,3.0,21.0,pos+ngs_shank,0.014774575336074713,279.4532495472796
