mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,241,3,NG,NG,,,pos,0.05686882282606509,
28,17,241,3,NG,NG,0.0,5.0,pos+ngs_shank,0.07593651934352624,722.5288360048897
28,17,241,3,NG,NG,1.0,6.0,pos+ngs_shank,0.0690925572773778,527.8762734357741
28,17,241,3,NG,NG,2.0,33.0,pos+ngs_shank,0.10210308720570752,287.2324856574064
28,17,241,3,NG,NG,3.0,12.0,pos+ngs_shank,0.10841305501961876,131.2500000000001
