mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,170,2,NG,,,pos,0.002981821359399861,
21,16,170,2,NG,0.0,52.0,pos+ngs_shank,0.02816822021391805,521.3164489402699
21,16,170,2,NG,1.0,30.0,pos+ngs_shank,0.02106761240467512,390.3354089133984
21,16,170,2,NG,2.0,39.0,pos+ngs_shank,0.22647289020906447,240.38461538461576
21,16,170,2,NG,3.0,50.0,pos+ngs_shank,0.030695395925900714,533.4144326273517
