mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,328,1,NG,,,pos,0.1593248168603787,
26,15,328,1,NG,0.0,46.0,pos+ngs_shank,0.17234768020881544,294.4118329357415
26,15,328,1,NG,1.0,22.0,pos+ngs_shank,0.15949567077908275,208.6363636363636
26,15,328,1,NG,2.0,10.0,pos+ngs_shank,0.15812109166239857,346.7719471098575
26,15,328,1,NG,3.0,3.0,pos+ngs_shank,0.15793312378626317,584.3563228503335
