mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,168,2,NG,NG,,,pos,-0.00704725885970221,
28,17,168,2,NG,NG,0.0,5.0,pos+ngs_shank,0.006641428441327113,497.23359351627306
28,17,168,2,NG,NG,1.0,6.0,pos+ngs_shank,-0.00016365355189864594,321.6271209163988
28,17,168,2,NG,NG,2.0,32.0,pos+ngs_shank,0.04055569155550529,124.68749999999986
28,17,168,2,NG,NG,3.0,13.0,pos+ngs_shank,0.026665460423583264,278.06771345841173
