mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,117,1,NG,,,pos,0.014253087569314727,
20,15,117,1,NG,0.0,1.0,pos+ngs_shank,0.013637486914499498,203.79037091612796
20,15,117,1,NG,1.0,23.0,pos+ngs_shank,0.04340190613096791,102.39130434782606
20,15,117,1,NG,2.0,10.0,pos+ngs_shank,0.010253081358871785,212.53015666317157
20,15,117,1,NG,3.0,15.0,pos+ngs_shank,0.01612577158008278,414.7450139304519
