mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,234,2,NG,,,pos,-0.004065111800815568,
20,19,234,2,NG,0.0,3.0,pos+ngs_shank,0.01226221486822231,424.84347955785506
20,19,234,2,NG,1.0,25.0,pos+ngs_shank,0.015474592385962715,249.86986056318267
20,19,234,2,NG,2.0,43.0,pos+ngs_shank,0.01790713012880545,140.58139534883725
20,19,234,2,NG,3.0,19.0,pos+ngs_shank,0.0016108272347048036,204.86343332144386
