mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,151,1,,,pos,-0.001429074215789028,
28,25,151,1,0.0,25.0,pos+ngs_shank,0.13778157091486057,265.2270513663318
28,25,151,1,1.0,8.0,pos+ngs_shank,0.20171680486240717,144.3749999999999
28,25,151,1,2.0,16.0,pos+ngs_shank,0.06643207731810688,309.4906445112317
28,25,151,1,3.0,32.0,pos+ngs_shank,0.12265199806037508,559.6741041931772
