mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,270,1,NG,,,pos,-0.0015537237171838081,
25,18,270,1,NG,0.0,36.0,pos+ngs_shank,0.049291499569445965,323.1556446377919
25,18,270,1,NG,1.0,22.0,pos+ngs_shank,0.03808444291486973,227.04545454545448
25,18,270,1,NG,2.0,24.0,pos+ngs_shank,0.03795843748429906,384.4378445448195
25,18,270,1,NG,3.0,28.0,pos+ngs_shank,0.021107085034028927,509.6914995412481
