mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,220,2,,,pos,-0.0020231989819565867,
20,15,220,2,0.0,1.0,pos+ngs_shank,0.005407014464144022,397.4116902739779
20,15,220,2,1.0,24.0,pos+ngs_shank,0.004091489481743782,249.98223110113
20,15,220,2,2.0,10.0,pos+ngs_shank,0.0023789963181441664,139.50000000000017
20,15,220,2,3.0,15.0,pos+ngs_shank,0.005001621493732911,241.41708721256342
