mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,422,3,NG,NG,,,pos,0.009363294479109153,
29,23,422,3,NG,NG,0.0,3.0,pos+ngs_shank,0.010127809004971833,750.8071444441272
29,23,422,3,NG,NG,1.0,14.0,pos+ngs_shank,0.01847689687079701,567.3440687965619
29,23,422,3,NG,NG,2.0,14.0,pos+ngs_shank,0.01768194725721345,313.4754923594863
29,23,422,3,NG,NG,3.0,88.0,pos+ngs_shank,0.029920035482786423,267.6136363636364
