mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,85,2,,,pos,-0.015596623010111166,
26,15,85,2,0.0,46.0,pos+ngs_shank,-0.0018580783786583122,593.2411715011783
26,15,85,2,1.0,23.0,pos+ngs_shank,0.007067552079185069,423.5670688078481
26,15,85,2,2.0,10.0,pos+ngs_shank,0.15413222230544876,100.49999999999993
26,15,85,2,3.0,3.0,pos+ngs_shank,0.016532430056386882,349.89133614708845
