mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,489,3,NG,,,pos,-0.006244370624780416,
20,18,489,3,NG,0.0,2.0,pos+ngs_shank,-0.005175919082943348,520.8980621578494
20,18,489,3,NG,1.0,33.0,pos+ngs_shank,0.00871081027071784,380.13175593063625
20,18,489,3,NG,2.0,47.0,pos+ngs_shank,0.00965844671074072,264.47509323500583
20,18,489,3,NG,3.0,22.0,pos+ngs_shank,0.012083051302531077,215.45454545454513
