mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,324,2,NG,NG,,,pos,-0.0034407356121683107,
29,25,324,2,NG,NG,0.0,18.0,pos+ngs_shank,-0.001789898668487011,710.4716056957609
29,25,324,2,NG,NG,1.0,51.0,pos+ngs_shank,0.008364558889066986,672.6340765221504
29,25,324,2,NG,NG,2.0,26.0,pos+ngs_shank,0.018508573372195802,346.153846153846
29,25,324,2,NG,NG,3.0,58.0,pos+ngs_shank,0.004737176498724904,363.0146635396712
