mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,227,2,NG,,,pos,0.006404949633982182,
20,14,227,2,NG,0.0,2.0,pos+ngs_shank,0.00701145493470493,516.8610536433082
20,14,227,2,NG,1.0,32.0,pos+ngs_shank,0.04023062945958429,326.3408049801843
20,14,227,2,NG,2.0,53.0,pos+ngs_shank,0.03596808715812565,269.9999999999999
20,14,227,2,NG,3.0,21.0,pos+ngs_shank,0.010953204604922417,271.1451688278988
