mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,272,3,NG,NG,,,pos,0.0025484540503730837,
28,23,272,3,NG,NG,0.0,8.0,pos+ngs_shank,0.007142338042521712,786.8394218614349
28,23,272,3,NG,NG,1.0,8.0,pos+ngs_shank,0.010138175948796967,564.0689652444321
28,23,272,3,NG,NG,2.0,9.0,pos+ngs_shank,0.01118886540867765,435.5033984030585
28,23,272,3,NG,NG,3.0,80.0,pos+ngs_shank,0.023653046587173144,175.31249999999991
