mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
22,37,267,2,NG,,,pos,-0.0005975900755318065,
22,37,267,2,NG,0.0,5.0,pos+ngs_shank,0.003013215932708624,595.1892111086845
22,37,267,2,NG,1.0,9.0,pos+ngs_shank,0.006492972930124674,464.9477350288267
22,37,267,2,NG,2.0,24.0,pos+ngs_shank,0.017607726666288924,88.12500000000011
22,37,267,2,NG,3.0,1.0,pos+ngs_shank,3.3466240232316036e-05,676.6459704420081
