mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,210,2,NG,,,pos,0.016268570741225775,
21,16,210,2,NG,0.0,52.0,pos+ngs_shank,0.053489980356963326,463.31097559039335
21,16,210,2,NG,1.0,30.0,pos+ngs_shank,0.04339517002440124,313.68605782629544
21,16,210,2,NG,2.0,39.0,pos+ngs_shank,0.05516812035307027,191.15384615384627
21,16,210,2,NG,3.0,50.0,pos+ngs_shank,0.04100966752547993,406.3467183039278
