mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,262,0,NG,,,pos,0.014323372003416402,
26,15,262,0,NG,0.0,45.0,pos+ngs_shank,0.026957545539307615,166.66666666666666
26,15,262,0,NG,1.0,23.0,pos+ngs_shank,0.021763093502542075,302.7850546634373
26,15,262,0,NG,2.0,10.0,pos+ngs_shank,0.02388906844200025,548.9321470169318
26,15,262,0,NG,3.0,3.0,pos+ngs_shank,0.021434897485202775,763.7881026256497
