mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,289,3,NG,NG,,,pos,0.01195709213286048,
28,23,289,3,NG,NG,0.0,8.0,pos+ngs_shank,0.01274724081581039,755.0234745910511
28,23,289,3,NG,NG,1.0,8.0,pos+ngs_shank,0.012101477329815114,532.6932820313439
28,23,289,3,NG,NG,2.0,9.0,pos+ngs_shank,0.01576674362891608,383.8877605060211
28,23,289,3,NG,NG,3.0,80.0,pos+ngs_shank,0.030431082682205835,159.37499999999991
