mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,285,3,NG,,,pos,0.03308429536429084,
25,25,285,3,NG,0.0,4.0,pos+ngs_shank,0.03685927974688592,724.140225209687
25,25,285,3,NG,1.0,7.0,pos+ngs_shank,0.038974917735083436,469.83234695443997
25,25,285,3,NG,2.0,30.0,pos+ngs_shank,0.05546015875453927,200.50749752187323
25,25,285,3,NG,3.0,7.0,pos+ngs_shank,0.05321791729848704,57.8571428571429
