mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,294,3,NG,,,pos,0.0027165503132714373,
20,16,294,3,NG,0.0,28.0,pos+ngs_shank,0.013728520352590501,691.6388099935047
20,16,294,3,NG,1.0,36.0,pos+ngs_shank,0.012341800883193222,491.0593367160428
20,16,294,3,NG,2.0,46.0,pos+ngs_shank,0.015164863846444453,277.609040202372
20,16,294,3,NG,3.0,54.0,pos+ngs_shank,0.015587071836866185,191.9444444444444
