mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,148,2,,,pos,0.09875764891576837,
28,17,148,2,0.0,5.0,pos+ngs_shank,0.09677878734648984,535.7178184882782
28,17,148,2,1.0,6.0,pos+ngs_shank,0.10722267444958203,341.81951683494736
28,17,148,2,2.0,33.0,pos+ngs_shank,0.11723338395829397,121.81818181818171
28,17,148,2,3.0,13.0,pos+ngs_shank,0.11728514168645207,281.0103488981971
