mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,202,1,NG,NG,,,pos,0.012593768884803336,
29,25,202,1,NG,NG,0.0,18.0,pos+ngs_shank,0.022200421302483807,314.9128350072838
29,25,202,1,NG,NG,1.0,50.0,pos+ngs_shank,0.04295321824601842,173.40000000000012
29,25,202,1,NG,NG,2.0,27.0,pos+ngs_shank,0.01990941190031651,453.0845129412235
29,25,202,1,NG,NG,3.0,58.0,pos+ngs_shank,0.019412345133983933,698.6126742476755
