mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,349,3,NG,,,pos,-0.0030370652823644485,
20,15,349,3,NG,0.0,1.0,pos+ngs_shank,-0.0025087760617460097,651.5845446021423
20,15,349,3,NG,1.0,24.0,pos+ngs_shank,0.001955081067200637,507.89598212408754
20,15,349,3,NG,2.0,10.0,pos+ngs_shank,-0.0004700840583806154,409.69762352321703
20,15,349,3,NG,3.0,14.0,pos+ngs_shank,0.0026328928856917734,252.85714285714275
