mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,466,0,,,pos,0.002290722882348628,
21,16,466,0,0.0,52.0,pos+ngs_shank,0.04316364773610713,186.34615384615392
21,16,466,0,1.0,30.0,pos+ngs_shank,0.02270279261473439,424.63650818799044
21,16,466,0,2.0,40.0,pos+ngs_shank,0.021094110900579076,466.9825137442922
21,16,466,0,3.0,50.0,pos+ngs_shank,0.014043212927057036,666.5158882340593
