mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,329,3,NG,NG,,,pos,0.016272418583184355,
29,23,329,3,NG,NG,0.0,3.0,pos+ngs_shank,0.018413261509606493,849.7276110544477
29,23,329,3,NG,NG,1.0,14.0,pos+ngs_shank,0.043418165196417315,566.0759312025311
29,23,329,3,NG,NG,2.0,14.0,pos+ngs_shank,0.04770573703846477,501.30986216770606
29,23,329,3,NG,NG,3.0,88.0,pos+ngs_shank,0.060251201448956807,245.11363636363652
