mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,192,1,,,pos,0.03318101754195736,
26,19,192,1,0.0,17.0,pos+ngs_shank,0.04924220630396046,238.37044069454024
26,19,192,1,1.0,47.0,pos+ngs_shank,0.07478228292637955,178.40425531914883
26,19,192,1,2.0,105.0,pos+ngs_shank,0.04454228735029135,419.35955312199303
26,19,192,1,3.0,44.0,pos+ngs_shank,0.039961672780683674,590.0339146693761
